Date,High,Low,Open,Close,Volume,Adj Close
2007-01-03,52.06999969482422,50.29999923706055,50.31999969482422,51.29999923706055,555600.0,49.884620666503906
2007-01-04,52.29999923706055,50.79999923706055,51.099998474121094,51.95000076293945,439000.0,50.51668930053711
2007-01-05,52.720001220703125,51.439998626708984,51.90999984741211,52.349998474121094,679400.0,50.90565872192383
2007-01-08,54.0,52.5,52.599998474121094,53.7400016784668,926900.0,52.257293701171875
2007-01-09,53.63999938964844,52.529998779296875,53.36000061035156,53.2599983215332,568000.0,51.79054260253906
2007-01-10,53.220001220703125,52.099998474121094,52.5,52.9900016784668,717100.0,51.527992248535156
2007-01-11,54.25,53.09000015258789,53.189998626708984,54.130001068115234,552500.0,52.636531829833984
2007-01-12,55.02000045776367,53.619998931884766,54.130001068115234,54.81999969482422,473300.0,53.3075065612793
2007-01-16,55.38999938964844,54.84000015258789,54.939998626708984,55.20000076293945,717500.0,53.67702865600586
2007-01-17,55.5,54.75,55.0,54.880001068115234,444500.0,53.365848541259766
2007-01-18,55.41999816894531,54.529998779296875,54.72999954223633,55.22999954223633,531600.0,53.70619201660156
2007-01-19,55.36000061035156,54.459999084472656,55.36000061035156,54.70000076293945,662700.0,53.190826416015625
2007-01-22,54.79999923706055,53.16999816894531,54.79999923706055,53.52000045776367,453500.0,52.04337692260742
2007-01-23,53.790000915527344,52.099998474121094,53.25,53.52000045776367,906400.0,52.04337692260742
2007-01-24,54.630001068115234,53.61000061035156,53.790000915527344,54.380001068115234,382000.0,52.879638671875
2007-01-25,54.4900016784668,52.9900016784668,54.29999923706055,53.41999816894531,644500.0,51.946136474609375
2007-01-26,54.59000015258789,53.66999816894531,53.939998626708984,54.29999923706055,597600.0,52.801856994628906
2007-01-29,54.619998931884766,53.9900016784668,54.16999816894531,54.47999954223633,520200.0,52.97689437866211
2007-01-30,54.77000045776367,53.810001373291016,54.68000030517578,54.52000045776367,370700.0,53.01578140258789
2007-01-31,55.369998931884766,54.0,54.720001220703125,55.150001525878906,619400.0,53.62839889526367
2007-02-01,56.029998779296875,55.040000915527344,55.599998474121094,55.65999984741211,373500.0,54.12432098388672
2007-02-02,56.459999084472656,54.7400016784668,55.9900016784668,54.9900016784668,465300.0,53.472816467285156
2007-02-05,55.25,54.18000030517578,55.09000015258789,54.290000915527344,428300.0,52.7921142578125
2007-02-06,55.529998779296875,54.150001525878906,54.290000915527344,55.5,385700.0,53.96874237060547
2007-02-07,55.75,54.91999816894531,55.68000030517578,55.5099983215332,251000.0,53.978458404541016
2007-02-08,55.779998779296875,55.0099983215332,55.709999084472656,55.380001068115234,246300.0,53.8520622253418
2007-02-09,55.65999984741211,53.790000915527344,55.43000030517578,54.060001373291016,357000.0,52.568477630615234
2007-02-12,54.439998626708984,53.36000061035156,54.15999984741211,54.43000030517578,589000.0,52.928260803222656
2007-02-13,55.540000915527344,54.36000061035156,54.439998626708984,55.369998931884766,429700.0,53.84232711791992
2007-02-14,56.27000045776367,55.029998779296875,55.369998931884766,56.220001220703125,529300.0,54.66886901855469
2007-02-15,57.099998474121094,55.95000076293945,57.099998474121094,56.20000076293945,281400.0,54.64942932128906
2007-02-16,56.72999954223633,55.84000015258789,56.22999954223633,56.529998779296875,415100.0,54.97031784057617
2007-02-20,58.61000061035156,56.20000076293945,56.22999954223633,58.40999984741211,463400.0,56.798458099365234
2007-02-21,58.630001068115234,56.5,58.38999938964844,57.209999084472656,668900.0,55.631568908691406
2007-02-22,57.810001373291016,56.0,57.16999816894531,56.619998931884766,589800.0,55.05783462524414
2007-02-23,56.9900016784668,55.54999923706055,56.72999954223633,56.040000915527344,553100.0,54.49384307861328
2007-02-26,56.4900016784668,55.439998626708984,56.09000015258789,56.34000015258789,674700.0,54.78556823730469
