Date,High,Low,Open,Close,Volume,Adj Close
2007-01-03,80.41999816894531,77.9000015258789,77.9000015258789,79.66999816894531,1937500.0,69.29376220703125
2007-01-04,80.75,79.05000305175781,79.62999725341797,80.62999725341797,404900.0,70.12873840332031
2007-01-05,80.5,79.12999725341797,80.36000061035156,79.9000015258789,480800.0,69.49381256103516
2007-01-08,80.33999633789062,79.58999633789062,80.05000305175781,79.93000030517578,698500.0,69.5199203491211
2007-01-09,82.37000274658203,80.0999984741211,80.0999984741211,81.91000366210938,659200.0,71.2420425415039
2007-01-10,82.52999877929688,81.23999786376953,81.37999725341797,82.0,472900.0,71.3203125
2007-01-11,83.75,82.2300033569336,82.25,82.7699966430664,312700.0,71.99002838134766
2007-01-12,82.76000213623047,81.9800033569336,82.37000274658203,82.70999908447266,291900.0,71.93785095214844
2007-01-16,84.0999984741211,82.87999725341797,82.94999694824219,83.80999755859375,512000.0,72.89456939697266
2007-01-17,83.70999908447266,82.55000305175781,83.5,82.95999908447266,365400.0,72.15528106689453
2007-01-18,83.66999816894531,81.9800033569336,83.16000366210938,81.9800033569336,345900.0,71.30291748046875
2007-01-19,82.27999877929688,81.4000015258789,82.11000061035156,82.2300033569336,582500.0,71.52033233642578
2007-01-22,82.7300033569336,80.5199966430664,82.7300033569336,80.5199966430664,479900.0,70.03306579589844
2007-01-23,81.19999694824219,80.1500015258789,80.6500015258789,80.62000274658203,595200.0,70.12002563476562
2007-01-24,81.8499984741211,80.8499984741211,80.87000274658203,81.31999969482422,650900.0,70.72886657714844
2007-01-25,81.12999725341797,79.19999694824219,80.91000366210938,79.41999816894531,718900.0,69.07633209228516
2007-01-26,79.69999694824219,78.30000305175781,79.51000213623047,78.80000305175781,684900.0,68.53707122802734
2007-01-29,80.56999969482422,78.9000015258789,78.9000015258789,80.33000183105469,1006200.0,69.86780548095703
2007-01-30,80.9800033569336,80.0,80.58000183105469,80.4000015258789,374700.0,69.92870330810547
2007-01-31,82.30000305175781,80.18000030517578,80.4000015258789,82.05000305175781,503400.0,71.36381530761719
2007-02-01,85.0,83.04000091552734,84.97000122070312,83.66999816894531,9450700.0,72.77281951904297
2007-02-02,84.30999755859375,81.66000366210938,81.9000015258789,83.52999877929688,1639200.0,72.65104675292969
2007-02-05,84.30999755859375,83.1500015258789,84.25,83.69000244140625,932700.0,72.79017639160156
2007-02-06,85.1500015258789,83.63999938964844,83.7300033569336,85.06999969482422,1008800.0,73.99047088623047
2007-02-07,84.58000183105469,82.08999633789062,82.56999969482422,83.5999984741211,1446700.0,72.7119369506836
2007-02-08,84.16000366210938,83.01000213623047,83.05000305175781,83.56999969482422,814500.0,72.68580627441406
2007-02-09,83.97000122070312,82.97000122070312,83.30000305175781,83.5199966430664,896800.0,72.64234161376953
2007-02-12,83.25,82.01000213623047,83.1500015258789,82.94999694824219,1108200.0,72.1465835571289
2007-02-13,83.8499984741211,83.1500015258789,83.5,83.56999969482422,611100.0,72.68580627441406
2007-02-14,84.13999938964844,83.08000183105469,83.30999755859375,83.83000183105469,660500.0,72.91194915771484
2007-02-15,85.4800033569336,83.63999938964844,83.87999725341797,85.30000305175781,607400.0,74.19053649902344
2007-02-16,85.88999938964844,84.68000030517578,84.8499984741211,85.80000305175781,585400.0,74.6253890991211
2007-02-20,88.9000015258789,85.97000122070312,86.5999984741211,88.58999633789062,1104800.0,77.05203247070312
2007-02-21,89.06999969482422,87.70999908447266,88.01000213623047,88.22000122070312,784700.0,76.73020935058594
2007-02-22,88.80000305175781,86.97000122070312,88.22000122070312,87.69999694824219,455100.0,76.27792358398438
