Date,High,Low,Open,Close,Volume,Adj Close
2007-01-02,45388.0,44476.0,44476.0,45383.0,75560200.0,45383.0
2007-01-03,45379.0,44284.0,45379.0,44445.0,122372800.0,44445.0
2007-01-04,44442.0,43623.0,44442.0,44020.0,86577000.0,44020.0
2007-01-05,44081.0,42160.0,44019.0,42245.0,164055000.0,42245.0
2007-01-08,42926.0,42144.0,42249.0,42830.0,114007100.0,42830.0
2007-01-09,43001.0,41438.0,42831.0,42007.0,112991900.0,42007.0
2007-01-10,42336.0,41266.0,42001.0,42336.0,110755900.0,42336.0
2007-01-11,43128.0,41940.0,42336.0,42670.0,84165800.0,42670.0
2007-01-12,43188.0,42526.0,42669.0,43095.0,96842400.0,43095.0
2007-01-15,43473.0,42875.0,43095.0,42919.0,45027800.0,42919.0
2007-01-16,42916.0,42415.0,42916.0,42624.0,93088400.0,42624.0
2007-01-17,42930.0,42252.0,42626.0,42735.0,73003000.0,42735.0
2007-01-18,43402.0,42407.0,42741.0,42478.0,97203200.0,42478.0
2007-01-19,43428.0,42477.0,42477.0,43428.0,0.0,43428.0
2007-01-22,43879.0,43183.0,43431.0,43553.0,70802000.0,43553.0
2007-01-23,44243.0,43432.0,43549.0,44177.0,109921200.0,44177.0
2007-01-24,44808.0,44041.0,44177.0,44687.0,114652200.0,44687.0
2007-01-26,44687.0,43870.0,44687.0,44412.0,102456700.0,44412.0
2007-01-29,44435.0,43555.0,44414.0,43573.0,95144400.0,43573.0
2007-01-30,44065.0,43508.0,43573.0,44044.0,110700200.0,44044.0
2007-01-31,44643.0,43824.0,44046.0,44642.0,131510700.0,44642.0
2007-02-01,45212.0,44642.0,44642.0,44815.0,120498200.0,44815.0
2007-02-02,45204.0,44597.0,44815.0,44998.0,106514300.0,44998.0
2007-02-05,45286.0,44851.0,44999.0,45286.0,79481200.0,45286.0
2007-02-06,45486.0,45038.0,45287.0,45352.0,109404000.0,45352.0
2007-02-07,45425.0,44488.0,45352.0,44588.0,114293700.0,44588.0
2007-02-08,44892.0,44070.0,44585.0,44892.0,124663400.0,44892.0
2007-02-09,45050.0,44180.0,44894.0,44284.0,133298700.0,44284.0
2007-02-12,44464.0,43850.0,44286.0,43935.0,94842200.0,43935.0
2007-02-13,45197.0,43932.0,43932.0,45197.0,116712300.0,45197.0
2007-02-14,46106.0,45198.0,45198.0,45996.0,232265300.0,45996.0
2007-02-15,46178.0,45734.0,45996.0,45955.0,140012600.0,45955.0
2007-02-16,45966.0,45614.0,45955.0,45849.0,107391100.0,45849.0
2007-02-21,46095.0,45558.0,45849.0,46090.0,73069000.0,46090.0
2007-02-22,46752.0,46097.0,46097.0,46452.0,121582000.0,46452.0
