Date,High,Low,Open,Close,Volume,Adj Close
2007-01-02,5.019229888916016,5.019229888916016,5.019229888916016,5.019229888916016,0.0,3.0934486389160156
2007-01-03,5.0,5.0,5.0,5.0,0.0,3.0815956592559814
2007-01-04,5.0,5.0,5.0,5.0,0.0,3.0815956592559814
2007-01-05,5.0,5.0,5.0,5.0,0.0,3.0815956592559814
2007-01-08,5.446149826049805,5.446149826049805,5.446149826049805,5.446149826049805,0.0,3.3565664291381836
2007-01-09,5.038459777832031,5.038459777832031,5.038459777832031,5.038459777832031,0.0,3.1052989959716797
2007-01-10,5.038459777832031,5.038459777832031,5.038459777832031,5.038459777832031,0.0,3.1052989959716797
2007-01-11,5.046150207519531,5.046150207519531,5.046150207519531,5.046150207519531,0.0,3.110039234161377
2007-01-12,4.14201021194458,4.14201021194458,4.14201021194458,4.14201021194458,4732.0,2.552800416946411
2007-01-15,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,676.0,3.2821714878082275
2007-01-16,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-01-17,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-01-18,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-01-19,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-01-22,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-01-23,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-01-24,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-01-26,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-01-29,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-01-30,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-01-31,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-02-01,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,0.0,3.2821714878082275
2007-02-02,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,3380.0,3.2821714878082275
2007-02-05,6.923079967498779,6.923079967498779,6.923079967498779,6.923079967498779,0.0,4.2668280601501465
2007-02-06,9.61538028717041,6.153850078582764,9.61538028717041,6.153850078582764,0.0,3.792736053466797
2007-02-07,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,3380.0,3.2821714878082275
2007-02-08,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,3380.0,3.2821714878082275
2007-02-09,6.153850078582764,6.153850078582764,6.153850078582764,6.153850078582764,0.0,3.792736053466797
2007-02-12,9.61538028717041,7.269229888916016,9.61538028717041,7.269229888916016,0.0,4.480164051055908
2007-02-13,9.61538028717041,7.269229888916016,9.61538028717041,7.269229888916016,0.0,4.480164051055908
2007-02-14,6.923079967498779,6.423079967498779,6.923079967498779,6.423079967498779,0.0,3.9586663246154785
2007-02-15,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,3718.0,3.2821714878082275
2007-02-16,6.923079967498779,6.923079967498779,6.923079967498779,6.923079967498779,2860.0,4.2668280601501465
2007-02-21,7.884620189666748,6.153850078582764,7.884620189666748,6.153850078582764,0.0,3.792736053466797
2007-02-22,9.61538028717041,6.538459777832031,9.61538028717041,6.538459777832031,0.0,4.029777526855469
2007-02-23,5.0325398445129395,5.029590129852295,5.029590129852295,5.0325398445129395,3380.0,3.1016499996185303
2007-02-26,5.029590129852295,5.029590129852295,5.029590129852295,5.029590129852295,3718.0,3.099832057952881
2007-02-27,6.538459777832031,6.538459777832031,6.538459777832031,6.538459777832031,2860.0,4.029777526855469
2007-02-28,6.153850078582764,6.153850078582764,6.153850078582764,6.153850078582764,0.0,3.792736053466797
2007-03-01,6.915380001068115,5.384620189666748,6.915380001068115,5.384620189666748,0.0,3.3186445236206055
2007-03-02,7.684619903564453,5.769229888916016,7.684619903564453,5.769229888916016,0.0,3.5556867122650146
2007-03-05,5.769229888916016,5.769229888916016,5.769229888916016,5.769229888916016,0.0,3.5556867122650146
2007-03-06,5.908279895782471,5.908279895782471,5.908279895782471,5.908279895782471,338.0,3.641386032104492
2007-03-07,7.576920032501221,5.0,7.576920032501221,5.0,0.0,3.0815956592559814
2007-03-08,7.307690143585205,7.307690143585205,7.307690143585205,7.307690143585205,0.0,4.50386905670166
2007-03-09,7.307690143585205,7.307690143585205,7.307690143585205,7.307690143585205,0.0,4.50386905670166
2007-03-12,5.621300220489502,5.621300220489502,5.621300220489502,5.621300220489502,2704.0,3.4645142555236816
2007-03-13,5.562129974365234,5.562129974365234,5.562129974365234,5.562129974365234,338.0,3.4280471801757812
2007-03-14,7.230770111083984,7.230770111083984,7.230770111083984,7.230770111083984,260.0,4.456462383270264
2007-03-15,7.307690143585205,6.923079967498779,7.307690143585205,6.923079967498779,0.0,4.2668280601501465
2007-03-16,7.692309856414795,6.461540222167969,7.692309856414795,6.461540222167969,0.0,3.982370138168335
2007-03-19,7.688459873199463,6.461540222167969,7.688459873199463,6.461540222167969,0.0,3.982370138168335
2007-03-20,7.688459873199463,6.423079967498779,7.688459873199463,6.423079967498779,0.0,3.9586663246154785
2007-03-21,7.5,5.0,7.5,5.0,0.0,3.0815956592559814
2007-03-22,7.307690143585205,6.346149921417236,7.307690143585205,6.346149921417236,0.0,3.9112539291381836
2007-03-23,7.303850173950195,5.961540222167969,7.303850173950195,5.961540222167969,0.0,3.674210548400879
2007-03-26,7.192309856414795,6.0,7.192309856414795,6.0,0.0,3.6979153156280518
2007-03-27,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,338.0,3.2821714878082275
2007-03-28,6.923079967498779,6.923079967498779,6.923079967498779,6.923079967498779,0.0,4.2668280601501465
2007-03-29,6.923079967498779,6.923079967498779,6.923079967498779,6.923079967498779,0.0,4.2668280601501465
2007-03-30,6.538459777832031,5.769229888916016,6.538459777832031,5.769229888916016,0.0,3.5556867122650146
2007-04-02,7.288459777832031,5.769229888916016,7.288459777832031,5.769229888916016,0.0,3.5556867122650146
2007-04-03,7.288459777832031,5.769229888916016,7.288459777832031,5.769229888916016,0.0,3.5556867122650146
2007-04-04,7.288459777832031,5.769229888916016,7.288459777832031,5.769229888916016,0.0,3.5556867122650146
2007-04-05,7.288459777832031,5.769229888916016,7.288459777832031,5.769229888916016,0.0,3.5556867122650146
2007-04-09,6.923079967498779,5.769229888916016,6.923079967498779,5.769229888916016,0.0,3.5556867122650146
2007-04-10,6.923079967498779,5.576920032501221,6.923079967498779,5.576920032501221,0.0,3.4371628761291504
2007-04-11,6.923079967498779,6.923079967498779,6.923079967498779,6.923079967498779,0.0,4.2668280601501465
2007-04-12,5.322490215301514,4.289939880371094,5.322490215301514,4.970409870147705,2366.0,3.063359260559082
2007-04-13,4.5858001708984375,4.437870025634766,4.5858001708984375,4.437870025634766,676.0,2.7351441383361816
2007-04-16,4.437870025634766,4.437870025634766,4.437870025634766,4.437870025634766,338.0,2.7351441383361816
2007-04-17,6.538459777832031,5.769229888916016,6.538459777832031,5.769229888916016,0.0,3.5556867122650146
2007-04-18,6.538459777832031,5.776919841766357,6.538459777832031,5.776919841766357,0.0,3.5604262351989746
2007-04-19,6.150000095367432,5.769229888916016,6.150000095367432,5.769229888916016,0.0,3.5556867122650146
2007-04-20,4.730770111083984,4.730770111083984,4.730770111083984,4.730770111083984,676.0,2.9156644344329834
2007-04-23,4.730770111083984,4.7041401863098145,4.730770111083984,4.7041401863098145,676.0,2.8992512226104736
2007-04-24,4.730770111083984,4.730770111083984,4.730770111083984,4.730770111083984,338.0,2.9156644344329834
2007-04-25,5.325439929962158,4.733729839324951,4.733729839324951,5.325439929962158,4056.0,3.2821714878082275
2007-04-26,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,338.0,3.2821714878082275
2007-04-27,5.177509784698486,5.177509784698486,5.177509784698486,5.177509784698486,1014.0,3.1909987926483154
2007-04-30,5.177509784698486,5.177509784698486,5.177509784698486,5.177509784698486,1352.0,3.1909987926483154
2007-05-02,5.177509784698486,5.177509784698486,5.177509784698486,5.177509784698486,1352.0,3.1909987926483154
2007-05-03,5.177509784698486,5.177509784698486,5.177509784698486,5.177509784698486,1352.0,3.1909987926483154
2007-05-04,5.325439929962158,5.325439929962158,5.325439929962158,5.325439929962158,338.0,3.2821714878082275
2007-05-07,6.923079967498779,6.234620094299316,6.923079967498779,6.234620094299316,0.0,3.8425164222717285
2007-05-08,6.884620189666748,6.153850078582764,6.884620189666748,6.153850078582764,0.0,3.792736053466797
2007-05-09,6.153850078582764,6.153850078582764,6.153850078582764,6.153850078582764,0.0,3.792736053466797
2007-05-10,6.884620189666748,5.692309856414795,6.884620189666748,5.692309856414795,0.0,3.5082802772521973
2007-05-11,6.884620189666748,6.153850078582764,6.884620189666748,6.153850078582764,0.0,3.792736053466797
2007-05-14,6.884620189666748,6.819230079650879,6.884620189666748,6.819230079650879,0.0,4.202821731567383
2007-05-15,5.911240100860596,5.310649871826172,5.310649871826172,5.325439929962158,7774.0,3.2821714878082275
2007-05-16,8.838459968566895,5.692309856414795,8.838459968566895,5.692309856414795,0.0,3.5082802772521973
2007-05-17,9.230770111083984,6.923079967498779,9.230770111083984,6.923079967498779,0.0,4.2668280601501465
2007-05-18,9.223079681396484,6.923079967498779,9.223079681396484,6.923079967498779,0.0,4.2668280601501465
2007-05-21,9.9923095703125,6.961540222167969,9.9923095703125,6.961540222167969,0.0,4.290529727935791
2007-05-22,8.461540222167969,6.5423102378845215,8.461540222167969,6.5423102378845215,0.0,4.0321502685546875
2007-05-23,9.60768985748291,6.538459777832031,9.60768985748291,6.538459777832031,0.0,4.029777526855469
2007-05-24,9.60768985748291,6.153850078582764,9.60768985748291,6.153850078582764,0.0,3.792736053466797
2007-05-25,6.730770111083984,6.153850078582764,6.730770111083984,6.153850078582764,0.0,3.792736053466797
2007-05-28,5.177509784698486,5.174560070037842,5.174560070037842,5.177509784698486,4056.0,3.1909987926483154
2007-05-29,6.923079967498779,6.538459777832031,6.923079967498779,6.538459777832031,0.0,4.029777526855469
2007-05-30,5.177509784698486,5.177509784698486,5.177509784698486,5.177509784698486,338.0,3.1909987926483154
2007-05-31,6.730770111083984,6.173079967498779,6.730770111083984,6.173079967498779,0.0,3.804586172103882
2007-06-01,5.002960205078125,4.837279796600342,4.887569904327393,5.002960205078125,2978794.0,3.08341908454895
2007-06-04,5.011829853057861,4.8698201179504395,4.976329803466797,4.976329803466797,2473822.0,3.067006826400757
2007-06-05,5.005919933319092,4.9171600341796875,5.005919933319092,4.949699878692627,1479088.0,3.05059552192688
2007-06-06,4.9141998291015625,4.822490215301514,4.911240100860596,4.825439929962158,1436838.0,2.974010705947876
2007-06-08,4.926040172576904,4.680469989776611,4.733729839324951,4.926040172576904,1076530.0,3.03601336479187
2007-06-11,4.982250213623047,4.9171600341796875,4.9674601554870605,4.949699878692627,1389518.0,3.05059552192688
2007-06-12,4.982250213623047,4.9171600341796875,4.9674601554870605,4.940830230712891,1400672.0,3.0451271533966064
2007-06-13,5.050300121307373,4.920119762420654,4.940830230712891,5.0,3352622.0,3.0815956592559814
2007-06-14,5.023670196533203,4.926040172576904,5.0,4.928989887237549,1597726.0,3.0378315448760986
2007-06-15,5.041419982910156,4.9141998291015625,4.970409870147705,5.029590129852295,2412982.0,3.099832057952881
2007-06-18,5.073959827423096,4.946750164031982,5.02662992477417,5.029590129852295,2360930.0,3.099832057952881
2007-06-19,5.079880237579346,5.0,5.044380187988281,5.0325398445129395,1356056.0,3.1016499996185303
2007-06-20,5.100590229034424,5.002960205078125,5.076920032501221,5.023670196533203,1854606.0,3.0961837768554688
