Date,High,Low,Open,Close,Volume,Adj Close
2007-01-02,14.319999694824219,14.031999588012695,14.15999984741211,14.071999549865723,596875.0,6.720344543457031
2007-01-03,14.303999900817871,14.031999588012695,14.192000389099121,14.15999984741211,745250.0,6.762369155883789
2007-01-04,14.399999618530273,13.855999946594238,14.079999923706055,14.152000427246094,397125.0,6.758550643920898
2007-01-05,14.079999923706055,13.680000305175781,14.039999961853027,13.760000228881836,688750.0,6.571343421936035
2007-01-08,14.319999694824219,13.583999633789062,13.84000015258789,14.008000373840332,646125.0,6.689779758453369
2007-01-09,14.15999984741211,13.527999877929688,14.071999549865723,13.855999946594238,565125.0,6.617189407348633
2007-01-10,14.079999923706055,13.447999954223633,13.616000175476074,13.880000114440918,604750.0,6.628651142120361
2007-01-11,14.239999771118164,13.855999946594238,13.904000282287598,14.15999984741211,347125.0,6.762369155883789
2007-01-12,14.312000274658203,13.887999534606934,14.15999984741211,13.920000076293945,267875.0,6.64775276184082
2007-01-15,14.088000297546387,13.767999649047852,14.0,13.920000076293945,61875.0,6.64775276184082
2007-01-16,13.920000076293945,13.607999801635742,13.800000190734863,13.640000343322754,138125.0,6.514035701751709
2007-01-17,13.920000076293945,13.607999801635742,13.640000343322754,13.911999702453613,165375.0,6.643933296203613
2007-01-18,14.359999656677246,14.039999961853027,14.071999549865723,14.359999656677246,804875.0,6.857884407043457
2007-01-19,14.456000328063965,14.079999923706055,14.359999656677246,14.4399995803833,708000.0,6.89608907699585
2007-01-22,14.751999855041504,14.392000198364258,14.456000328063965,14.720000267028809,597250.0,7.029808044433594
2007-01-23,15.079999923706055,14.5600004196167,14.720000267028809,14.880000114440918,1226125.0,7.106218338012695
2007-01-24,15.079999923706055,14.920000076293945,14.960000038146973,14.960000038146973,1846750.0,7.144423484802246
2007-01-26,15.119999885559082,14.399999618530273,14.960000038146973,14.887999534606934,1616250.0,7.110038757324219
2007-01-29,14.920000076293945,14.407999992370605,14.64799976348877,14.640000343322754,210125.0,6.991604804992676
2007-01-30,14.920000076293945,14.567999839782715,14.567999839782715,14.720000267028809,210250.0,7.029808044433594
2007-01-31,14.784000396728516,14.543999671936035,14.720000267028809,14.600000381469727,318500.0,6.972499847412109
2007-02-01,15.0,14.5600004196167,14.711999893188477,14.640000343322754,1124375.0,6.991604804992676
2007-02-02,14.640000343322754,14.272000312805176,14.600000381469727,14.272000312805176,1128875.0,6.81585693359375
2007-02-05,14.543999671936035,14.199999809265137,14.359999656677246,14.279999732971191,305250.0,6.819678783416748
2007-02-06,14.319999694824219,14.0,14.239999771118164,14.15999984741211,459750.0,6.762369155883789
2007-02-07,14.15999984741211,13.680000305175781,14.15999984741211,13.680000305175781,1158375.0,6.533135890960693
2007-02-08,14.0,13.592000007629395,13.86400032043457,13.920000076293945,1253625.0,6.64775276184082
2007-02-09,14.079999923706055,13.776000022888184,14.0,13.84000015258789,551000.0,6.609548091888428
2007-02-12,14.008000373840332,13.800000190734863,13.920000076293945,13.84000015258789,298000.0,6.609548091888428
2007-02-13,14.0,13.800000190734863,13.800000190734863,13.920000076293945,359500.0,6.64775276184082
2007-02-14,14.279999732971191,13.920000076293945,14.0,14.279999732971191,359750.0,6.819678783416748
