Date,High,Low,Open,Close,Volume,Adj Close
2007-01-02,13.495699882507324,13.208999633789062,13.376199722290039,13.495699882507324,687.0,8.233012199401855
2007-01-03,13.615099906921387,13.376199722290039,13.44789981842041,13.44789981842041,1304.0,8.203852653503418
2007-01-04,13.44789981842041,13.041799545288086,13.44789981842041,13.208999633789062,1390.0,8.058112144470215
2007-01-05,13.352299690246582,12.468600273132324,13.017900466918945,12.611900329589844,1460.0,7.693853855133057
2007-01-08,12.850700378417969,12.611900329589844,12.77910041809082,12.755200386047363,1391.0,7.781272888183594
2007-01-09,12.850700378417969,12.349100112915039,12.755200386047363,12.56410026550293,1415.0,7.6646952629089355
2007-01-10,27698.5,26373.099609375,26560.099609375,27321.69921875,1254017.0,16667.525390625
2007-01-11,13.089599609375,12.56410026550293,12.731300354003906,12.92240047454834,1309.0,7.883272647857666
2007-01-12,13.089599609375,12.826800346374512,12.994099617004395,12.994099617004395,705.0,7.927013397216797
2007-01-15,27918.0,27443.69921875,27644.30078125,27782.5,717213.0,16948.63671875
2007-01-16,13.089599609375,12.659600257873535,12.92240047454834,12.659600257873535,1646.0,7.7229533195495605
2007-01-17,27329.900390625,26701.0,26947.69921875,26996.5,2461548.0,16469.13671875
2007-01-18,27647.0,26210.400390625,27240.400390625,26291.69921875,3875684.0,16039.1767578125
2007-01-19,12.540200233459473,12.253600120544434,12.516300201416016,12.468600273132324,1333.0,7.606433868408203
2007-01-22,12.755200386047363,12.516300201416016,12.611900329589844,12.731300354003906,968.0,7.766694068908691
2007-01-23,27497.900390625,26711.900390625,26860.900390625,27454.5,1218230.0,16748.54296875
2007-01-24,27901.80078125,27256.69921875,27375.900390625,27823.19921875,1687149.0,16973.46484375
2007-01-26,13.089599609375,12.826800346374512,12.826800346374512,13.041799545288086,917.0,7.956111907958984
2007-01-29,27779.80078125,27240.400390625,27779.80078125,27449.099609375,762224.0,16745.244140625
2007-01-30,13.041799545288086,12.803000450134277,13.041799545288086,12.850700378417969,870.0,7.839532852172852
2007-01-31,27647.0,27053.400390625,27159.099609375,27565.69921875,1669071.0,16816.375
2007-02-01,27918.0,27142.80078125,27649.69921875,27576.5,998343.0,16822.96484375
