Date,High,Low,Open,Close,Volume,Adj Close
2007-01-02,6.641469955444336,6.399600028991699,6.4610700607299805,6.550769805908203,596342.0,4.122016906738281
2007-01-03,6.701940059661865,6.456029891967773,6.471149921417236,6.500380039215088,1114297.0,4.090310573577881
2007-01-04,6.936759948730469,6.4499897956848145,6.500380039215088,6.853109836578369,1781089.0,4.312262058258057
2007-01-05,6.931719779968262,6.502389907836914,6.782559871673584,6.701940059661865,2129368.0,4.217140197753906
2007-01-08,6.853109836578369,6.636429786682129,6.7523298263549805,6.853109836578369,1877337.0,4.312262058258057
2007-01-09,6.853109836578369,6.615270137786865,6.853109836578369,6.81279993057251,1105366.0,4.286898136138916
2007-01-10,6.792640209197998,6.66264009475708,6.66264009475708,6.701940059661865,9090994.0,4.217140197753906
2007-01-11,6.85915994644165,6.701940059661865,6.701940059661865,6.847060203552246,762048.0,4.3084564208984375
2007-01-12,6.903500080108643,6.650539875030518,6.903500080108643,6.742249965667725,4202179.0,4.242504596710205
2007-01-15,6.91156005859375,6.7523298263549805,6.764420032501221,6.852099895477295,2893401.0,4.311627388000488
2007-01-16,6.852099895477295,6.63139009475708,6.792640209197998,6.727139949798584,643970.0,4.232996940612793
2007-01-17,6.80171012878418,6.666669845581055,6.80171012878418,6.671710014343262,5617127.0,4.198118686676025
2007-01-18,6.8117899894714355,6.400599956512451,6.8117899894714355,6.500380039215088,8349784.0,4.090310573577881
2007-01-19,6.550769805908203,6.318970203399658,6.548749923706055,6.369359970092773,1157956.0,4.007865905761719
2007-01-22,6.465099811553955,6.148650169372559,6.395569801330566,6.359280109405518,1420902.0,4.001523494720459
2007-01-23,6.5154900550842285,6.346179962158203,6.349209785461426,6.429830074310303,3259541.0,4.04591703414917
2007-01-24,6.853109836578369,6.439909934997559,6.439909934997559,6.7523298263549805,23432976.0,4.248847007751465
2007-01-26,6.853109836578369,6.691860198974609,6.7523298263549805,6.751319885253906,1436778.0,4.248211860656738
2007-01-29,6.769460201263428,6.379439830780029,6.74124002456665,6.470139980316162,14029423.0,4.071281909942627
2007-01-30,6.769460201263428,6.379439830780029,6.74124002456665,6.470139980316162,1558825.0,4.071281909942627
2007-01-31,6.560850143432617,6.451000213623047,6.451000213623047,6.475180149078369,17476499.0,4.074453353881836
2007-02-01,6.500380039215088,6.42579984664917,6.476190090179443,6.490300178527832,10948486.0,4.083967208862305
2007-02-02,6.510459899902344,6.2988200187683105,6.499370098114014,6.399600028991699,570544.0,4.0268940925598145
2007-02-05,6.540689945220947,6.177879810333252,6.399600028991699,6.199039936065674,1811848.0,3.900693893432617
2007-02-06,6.2988200187683105,6.062990188598633,6.248429775238037,6.2988200187683105,21495112.0,3.963480234146118
2007-02-07,6.359280109405518,6.149660110473633,6.33912992477417,6.348199844360352,14047283.0,3.99455189704895
2007-02-08,6.545730113983154,6.278659820556641,6.338119983673096,6.480219841003418,32675785.0,4.077624320983887
2007-02-09,6.280680179595947,6.155710220336914,6.280680179595947,6.177879810333252,5437530.0,3.8873798847198486
2007-02-12,6.2675700187683105,5.9974799156188965,6.2675700187683105,6.087180137634277,91499342.0,3.830308198928833
2007-02-13,6.178890228271484,6.085159778594971,6.087180137634277,6.097249984741211,35935326.0,3.836643934249878
2007-02-14,6.178890228271484,6.085159778594971,6.087180137634277,6.097249984741211,3992814.0,3.836643934249878
2007-02-15,6.096250057220459,6.0025200843811035,6.096250057220459,6.011590003967285,4911638.0,3.7827422618865967
2007-02-16,6.046860218048096,6.006549835205078,6.043839931488037,6.046860218048096,2087694.0,3.8049352169036865
2007-02-21,6.077099800109863,5.976319789886475,6.077099800109863,6.041820049285889,3876721.0,3.8017637729644775
2007-02-22,6.147640228271484,5.996469974517822,6.046860218048096,6.052909851074219,2747540.0,3.8087425231933594
2007-02-23,6.1456298828125,5.96120023727417,6.04787015914917,5.96120023727417,10671649.0,3.751034736633301
2007-02-26,6.015620231628418,5.804989814758301,5.979340076446533,5.946080207824707,23531209.0,3.7415220737457275
2007-02-27,6.015620231628418,5.804989814758301,5.979340076446533,5.9158501625061035,2616563.0,3.722498655319214
2007-02-28,5.72435998916626,5.598390102386475,5.694129943847656,5.643740177154541,19985900.0,3.5512754917144775
2007-03-01,5.694129943847656,5.341400146484375,5.541950225830078,5.694129943847656,2172035.0,3.5829834938049316
2007-03-02,5.593349933624268,5.43209981918335,5.593349933624268,5.43209981918335,2618548.0,3.418104410171509
2007-03-05,5.442180156707764,5.0692901611328125,5.442180156707764,5.2103800773620605,18324873.0,3.278587818145752
2007-03-06,5.74452018737793,5.3716301918029785,5.377679824829102,5.699170112609863,4266675.0,3.586155891418457
2007-03-07,5.704209804534912,5.594359874725342,5.6951398849487305,5.594359874725342,11100301.0,3.520204782485962
2007-03-08,5.9108099937438965,5.623579978942871,5.623579978942871,5.825139999389648,11484302.0,3.665419578552246
2007-03-09,5.9108099937438965,5.623579978942871,5.623579978942871,5.825139999389648,1276034.0,3.665419578552246
2007-03-12,6.016630172729492,5.86545991897583,5.895689964294434,6.001510143280029,25442282.0,3.7764015197753906
2007-03-13,6.0458598136901855,5.9057698249816895,5.925930023193359,5.946080207824707,1915042.0,3.7415220737457275
2007-03-14,6.140590190887451,5.881579875946045,5.9057698249816895,6.137569904327393,1501274.0,3.862013816833496
2007-03-15,6.187960147857666,5.916860103607178,6.046860218048096,5.998489856719971,2113492.0,3.7744998931884766
2007-03-16,6.066009998321533,5.967249870300293,6.046860218048096,5.967249870300293,533830.0,3.754842758178711
