Date,High,Low,Open,Close,Volume,Adj Close
2007-01-29,5.372499942779541,5.372499942779541,5.372499942779541,5.372499942779541,0.0,3.5318877696990967
2007-01-30,7.5,7.5,7.5,7.5,0.0,4.930509090423584
2007-01-31,7.5,7.5,7.5,7.5,0.0,4.930509090423584
2007-02-01,5.0,5.0,5.0,5.0,0.0,3.2870054244995117
2007-02-06,5.372499942779541,5.372499942779541,5.372499942779541,5.372499942779541,0.0,3.5318877696990967
2007-02-07,5.372499942779541,5.372499942779541,5.372499942779541,5.372499942779541,0.0,3.5318877696990967
2007-02-08,5.372499942779541,5.372499942779541,5.372499942779541,5.372499942779541,0.0,3.5318877696990967
2007-02-09,5.372499942779541,5.372499942779541,5.372499942779541,5.372499942779541,0.0,3.5318877696990967
2007-02-12,5.372499942779541,5.372499942779541,5.372499942779541,5.372499942779541,0.0,3.5318877696990967
2007-02-13,5.372499942779541,5.372499942779541,5.372499942779541,5.372499942779541,0.0,3.5318877696990967
2007-02-14,5.372499942779541,5.372499942779541,5.372499942779541,5.372499942779541,0.0,3.5318877696990967
2007-02-15,5.372499942779541,5.372499942779541,5.372499942779541,5.372499942779541,0.0,3.5318877696990967
2007-04-04,6.25,6.25,6.25,6.25,0.0,4.108757972717285
2007-04-10,12.5,12.5,12.5,12.5,0.0,8.21751594543457
2007-04-19,12.5,12.5,12.5,12.5,0.0,8.21751594543457
2007-05-07,12.609999656677246,12.609999656677246,12.609999656677246,12.609999656677246,800.0,8.289830207824707
2007-05-09,15.0,15.0,15.0,15.0,400.0,9.861018180847168
2007-07-27,12.5,12.5,12.5,12.5,0.0,8.21751594543457
2007-09-06,8.0,8.0,8.0,8.0,0.0,5.259208679199219
2007-10-01,15.0,15.0,15.0,15.0,0.0,9.861018180847168
2007-10-02,16.25,16.25,16.25,16.25,0.0,10.682768821716309
2007-10-18,15.0,15.0,15.0,15.0,0.0,9.861018180847168
2007-11-09,15.0,15.0,15.0,15.0,0.0,9.861018180847168
2007-11-13,14.75,14.75,14.75,14.75,0.0,9.69666862487793
2007-11-21,14.75,14.75,14.75,14.75,0.0,9.69666862487793
2007-11-26,14.75,14.75,14.75,14.75,0.0,9.69666862487793
2007-11-27,14.75,14.75,14.75,14.75,0.0,9.69666862487793
2008-01-30,10.0,10.0,10.0,10.0,0.0,6.574010848999023
2008-02-15,10.0,10.0,10.0,10.0,0.0,6.574010848999023
2008-02-19,15.074999809265137,14.625,15.074999809265137,14.625,0.0,9.61449146270752
2008-02-20,10.0,10.0,10.0,10.0,0.0,6.574010848999023
2008-03-20,10.0,10.0,10.0,10.0,0.0,6.574010848999023
2008-04-15,23.75,13.0,23.75,13.0,0.0,8.546215057373047
2008-04-22,17.25,13.0,13.0,13.0,0.0,8.546215057373047
2008-05-21,15.625,13.0,13.0,13.0,0.0,8.546215057373047
2008-05-28,15.625,13.0,13.0,13.0,0.0,8.546215057373047
2008-05-30,16.25,13.0,13.0,13.0,0.0,8.546215057373047
2008-06-03,15.0,15.0,15.0,15.0,0.0,9.861018180847168
2008-06-04,15.5,14.5,14.5,14.5,0.0,9.532319068908691
2008-06-05,15.625,15.625,15.625,15.625,0.0,10.271891593933105
2008-06-06,15.125,15.125,15.125,15.125,0.0,9.943192481994629
2008-06-09,15.1225004196167,15.1225004196167,15.1225004196167,15.1225004196167,400.0,9.941549301147461
2008-06-13,15.125,14.762499809265137,14.762499809265137,14.762499809265137,0.0,9.704885482788086
2008-06-19,15.274999618530273,15.274999618530273,15.274999618530273,15.274999618530273,0.0,10.041802406311035
2008-06-30,15.0,15.0,15.0,15.0,400.0,9.861018180847168
2008-07-01,14.975000381469727,14.975000381469727,14.975000381469727,14.975000381469727,0.0,9.844582557678223
2008-07-07,13.875,13.875,13.875,13.875,0.0,9.121441841125488
2008-07-21,14.625,14.625,14.625,14.625,0.0,9.61449146270752
2008-07-23,14.625,14.625,14.625,14.625,800.0,9.61449146270752
2008-11-25,14.625,14.625,14.625,14.625,0.0,9.61449146270752
2008-11-26,14.625,14.625,14.625,14.625,0.0,9.61449146270752
2008-11-27,14.625,14.625,14.625,14.625,0.0,9.61449146270752
2008-11-28,14.625,14.625,14.625,14.625,0.0,9.61449146270752
2008-12-01,14.625,14.625,14.625,14.625,0.0,9.61449146270752
2008-12-02,14.625,14.625,14.625,14.625,0.0,9.61449146270752
2008-12-03,14.625,14.625,14.625,14.625,0.0,9.61449146270752
